2660,4272036000,4272036000,남면,읍면동,32510360
2661,4272037000,4272037000,서면,읍면동,32510370
2662,4272038000,4272038000,북방면,읍면동,32510380
2663,4272039000,4272039000,내면,읍면동,32510390
2664,42730,4273000000,횡성군,시군구,32520000
2665,4273025000,4273025000,횡성읍,읍면동,32520110
2666,4273031000,4273031000,우천면,읍면동,32520310
2667,4273032000,4273032000,안흥면,읍면동,32520320
2668,4273033000,4273033000,둔내면,읍면동,32520330
2669,4273034000,4273034000,갑천면,읍면동,32520340
2670,4273035000,4273035000,청일면,읍면동,32520350
2671,4273036000,4273036000,공근면,읍면동,32520360
2672,4273037000,4273037000,서원면,읍면동,32520370
2673,4273038000,4273038000,강림면,읍면동,32520380
2674,42750,4275000000,영월군,시군구,32530000
2675,4275025000,4275025000,영월읍,읍면동,32530110
2676,4275025300,4275025300,상동읍,읍면동,32530120
2677,4275031000,4275031000,중동면,읍면동,
2678,4275031200,4275031200,산솔면,읍면동,32530410
2679,4275032000,4275032000,하동면,읍면동,
2680,4275032500,4275032500,김삿갓면,읍면동,32530380
2681,4275033000,4275033000,북면,읍면동,32530330
2682,4275034000,4275034000,남면,읍면동,32530340
2683,4275035000,4275035000,서면,읍면동,
2684,4275035500,4275035500,한반도면,읍면동,32530390
2685,4275036000,4275036000,주천면,읍면동,32530360
2686,4275037000,4275037000,수주면,읍면동,
2687,4275038000,4275038000,무릉도원면,읍면동,32530400
2688,42760,4276000000,평창군,시군구,32540000
2689,4276025000,4276025000,평창읍,읍면동,32540110
2690,4276031000,4276031000,미탄면,읍면동,32540310
2691,4276032000,4276032000,방림면,읍면동,32540320
2692,4276033000,4276033000,대화면,읍면동,32540330
2693,4276034000,4276034000,봉평면,읍면동,32540340
2694,4276035000,4276035000,용평면,읍면동,32540350
2695,4276036000,4276036000,진부면,읍면동,32540360
2696,4276037000,4276037000,도암면,읍면동,
2697,4276038000,4276038000,대관령면,읍면동,32540370
2698,42770,4277000000,정선군,시군구,32550000
2699,4277025000,4277025000,정선읍,읍면동,32550110
2700,4277025300,4277025300,고한읍,읍면동,32550120
2701,4277025600,4277025600,사북읍,읍면동,32550130
2702,4277025900,4277025900,신동읍,읍면동,32550140
2703,4277031000,4277031000,동면,읍면동,
2704,4277032000,4277032000,남면,읍면동,32550320
2705,4277033000,4277033000,북면,읍면동,
2706,4277034000,4277034000,북평면,읍면동,32550340
2707,4277035000,4277035000,임계면,읍면동,32550350
2708,4277036000,4277036000,화암면,읍면동,32550360
2709,4277037000,4277037000,여량면,읍면동,32550370
2710,42780,4278000000,철원군,시군구,32560000
2711,4278025000,4278025000,철원읍,읍면동,32560110
2712,4278025300,4278025300,김화읍,읍면동,32560120
2713,4278025600,4278025600,갈말읍,읍면동,32560130
2714,4278025900,4278025900,동송읍,읍면동,32560140
2715,4278031000,4278031000,서면,읍면동,32560310
2716,4278032000,4278032000,근남면,읍면동,32560320
2717,4278033000,4278033000,근북면,읍면동,32560210
2718,4278034000,4278034000,근동면,읍면동,32560260
2719,4278035000,4278035000,원동면,읍면동,32560270
2720,4278036000,4278036000,원남면,읍면동,32560280
2721,4278037000,4278037000,임남면,읍면동,32560290
2722,42790,4279000000,화천군,시군구,32570000
2723,4279025000,4279025000,화천읍,읍면동,32570110
2724,4279031000,4279031000,간동면,읍면동,32570310
2725,4279032000,4279032000,하남면,읍면동,32570320
2726,4279033000,4279033000,상서면,읍면동,32570330
2727,4279034000,4279034000,사내면,읍면동,32570340
2728,42800,4280000000,양구군,시군구,32580000
2729,4280025000,4280025000,양구읍,읍면동,32580110
2730,4280031000,4280031000,남면,읍면동,
2731,4280031500,4280031500,국토정중앙면,읍면동,32580350
2732,4280032000,4280032000,동면,읍면동,32580320
2733,4280033000,4280033000,방산면,읍면동,32580330
2734,4280034000,4280034000,해안면,읍면동,32580340
2735,42810,4281000000,인제군,시군구,32590000
2736,4281025000,4281025000,인제읍,읍면동,32590110
2737,4281031000,4281031000,남면,읍면동,32590310
2738,4281032000,4281032000,북면,읍면동,32590320
2739,4281033000,4281033000,기린면,읍면동,32590330
2740,4281034000,4281034000,서화면,읍면동,32590340
2741,4281035000,4281035000,상남면,읍면동,32590350
2742,42820,4282000000,고성군,시군구,32600000
2743,4282025000,4282025000,간성읍,읍면동,32600110
2744,4282025300,4282025300,거진읍,읍면동,32600120
2745,4282031000,4282031000,현내면,읍면동,32600310
2746,4282032000,4282032000,죽왕면,읍면동,32600320
2747,4282033000,4282033000,토성면,읍면동,32600330
2748,4282034000,4282034000,수동면,읍면동,32600260
2749,42830,4283000000,양양군,시군구,32610000
2750,4283025000,4283025000,양양읍,읍면동,32610110
2751,4283031000,4283031000,서면,읍면동,32610310
2752,4283032000,4283032000,손양면,읍면동,32610320
2753,4283033000,4283033000,현북면,읍면동,32610330
2754,4283034000,4283034000,현남면,읍면동,32610340
2755,4283035000,4283035000,강현면,읍면동,32610350
2756,43,4300000000,충청북도,시도,33000000
2757,43110,4311000000,청주시,시군구,33040000
2758,43111,4311100000,청주시 상당구,비자치구,3304100
2759,4311131000,4311131000,낭성면,읍면동,33041310
2760,4311132000,4311132000,미원면,읍면동,33041320
2761,4311133000,4311133000,가덕면,읍면동,33041330
2762,4311134000,4311134000,남일면,읍면동,33041340
2763,4311135000,4311135000,문의면,읍면동,33041350
2764,4311152500,4311152500,중앙동,읍면동,33041510
2765,4311154500,4311154500,성안동,읍면동,33041520
2766,4311158000,4311158000,우암동,읍면동,
2767,4311159000,4311159000,내덕제1동,읍면동,
2768,4311160000,4311160000,내덕제2동,읍면동,
2769,4311161000,4311161000,율량.사천동,읍면동,
2770,4311162000,4311162000,탑대성동,읍면동,33041530
2771,4311167000,4311167000,영운동,읍면동,33041540
2772,4311168000,4311168000,금천동,읍면동,33041550
2773,4311169000,4311169000,용담.명암.산성동,읍면동,33041560
2774,4311171000,4311171000,용암.용정.방서동,읍면동,
2775,4311172000,4311172000,용암1동,읍면동,33041570
2776,4311173000,4311173000,용암2동,읍면동,33041580
2777,4311179000,4311179000,오근장동,읍면동,
2778,43112,4311200000,청주시 서원구,비자치구,3304200
2779,4311231000,4311231000,남이면,읍면동,33042310
2780,4311232000,4311232000,현도면,읍면동,33042320
2781,4311251000,4311251000,사직1동,읍면동,33042510
2782,4311252000,4311252000,사직2동,읍면동,33042520
2783,4311253000,4311253000,사창동,읍면동,33042530
2784,4311254000,4311254000,모충동,읍면동,33042540
2785,4311255000,4311255000,산남동,읍면동,33042550
2786,4311256000,4311256000,분평동,읍면동,33042560
2787,4311257000,4311257000,수곡1동,읍면동,33042570
2788,4311258000,4311258000,수곡2동,읍면동,33042580
2789,4311259000,4311259000,성화.개신.죽림동,읍면동,33042590
2790,43113,4311300000,청주시 흥덕구,비자치구,3304300
2791,4311325000,4311325000,오송읍,읍면동,33043110
2792,4311331000,4311331000,강내면,읍면동,33043310
2793,4311332000,4311332000,옥산면,읍면동,33043320
2794,4311363000,4311363000,사직제1동,읍면동,
2795,4311364000,4311364000,사직제2동,읍면동,
2796,4311365000,4311365000,사창동,읍면동,
2797,4311366000,4311366000,모충동,읍면동,
2798,4311370000,4311370000,운천.신봉동,읍면동,33043510
2799,4311372100,4311372100,산미분장동,읍면동,
2800,4311372200,4311372200,산남동,읍면동,
2801,4311372300,4311372300,분평동,읍면동,
2802,4311372700,4311372700,수곡1동,읍면동,
2803,4311372800,4311372800,수곡2동,읍면동,
2804,4311374100,4311374100,복대1동,읍면동,33043520
2805,4311374200,4311374200,복대2동,읍면동,33043530
2806,4311374700,4311374700,가경동,읍면동,33043540
2807,4311375100,4311375100,봉명1동,읍면동,33043550
2808,4311375600,4311375600,봉명2.송정동,읍면동,33043560
2809,4311376000,4311376000,강서제1동,읍면동,33043570
2810,4311377000,4311377000,강서제2동,읍면동,33043580
2811,4311378000,4311378000,성화.개신.죽림동,읍면동,
2812,43114,4311400000,청주시 청원구,비자치구,3304400
2813,4311425000,4311425000,내수읍,읍면동,33044110
2814,4311425300,4311425300,오창읍,읍면동,33044120
2815,4311431000,4311431000,북이면,읍면동,33044310
2816,4311451000,4311451000,우암동,읍면동,33044520
2817,4311452000,4311452000,내덕1동,읍면동,33044530
2818,4311453000,4311453000,내덕2동,읍면동,33044540
2819,4311454000,4311454000,율량.사천동,읍면동,33044550
2820,4311455000,4311455000,오근장동,읍면동,33044510
2821,43130,4313000000,충주시,시군구,33020000
2822,4313025000,4313025000,주덕읍,읍면동,33020110
2823,4313031000,4313031000,살미면,읍면동,33020310
2824,4313032000,4313032000,상모면,읍면동,
2825,4313032500,4313032500,수안보면,읍면동,33020320
2826,4313033000,4313033000,이류면,읍면동,
2827,4313033500,4313033500,대소원면,읍면동,33020430
2828,4313035000,4313035000,신니면,읍면동,33020340
2829,4313036000,4313036000,노은면,읍면동,33020350
2830,4313037000,4313037000,앙성면,읍면동,33020360
2831,4313038000,4313038000,가금면,읍면동,
2832,4313038500,4313038500,중앙탑면,읍면동,33020440
2833,4313039000,4313039000,금가면,읍면동,33020380
2834,4313040000,4313040000,동량면,읍면동,33020390
2835,4313041000,4313041000,산척면,읍면동,33020400
2836,4313042000,4313042000,엄정면,읍면동,33020410
2837,4313043000,4313043000,소태면,읍면동,33020420
2838,4313051500,4313051500,성내.충인동,읍면동,33020510
2839,4313053500,4313053500,교현.안림동,읍면동,33020530
2840,4313054000,4313054000,교현2동,읍면동,33020540
2841,4313055000,4313055000,용산동,읍면동,33020550
2842,4313056000,4313056000,지현동,읍면동,33020560
2843,4313057100,4313057100,문화동,읍면동,33020570
2844,4313058000,4313058000,호암.직동,읍면동,33020580
2845,4313060500,4313060500,달천동,읍면동,33020600
2846,4313061000,4313061000,봉방동,읍면동,33020610
2847,4313062000,4313062000,칠금.금능동,읍면동,
2848,4313062500,4313062500,칠금.금릉동,읍면동,33020620
2849,4313063000,4313063000,연수동,읍면동,33020630
2850,4313064000,4313064000,목행.용탄동,읍면동,33020640
2851,43150,4315000000,제천시,시군구,33030000
2852,4315025000,4315025000,봉양읍,읍면동,33030110
2853,4315031000,4315031000,금성면,읍면동,33030310
2854,4315032000,4315032000,청풍면,읍면동,33030320
2855,4315033000,4315033000,수산면,읍면동,33030330
2856,4315034000,4315034000,덕산면,읍면동,33030340
2857,4315035000,4315035000,한수면,읍면동,33030350
2858,4315036000,4315036000,백운면,읍면동,33030360
2859,4315038000,4315038000,송학면,읍면동,33030370
2860,4315051000,4315051000,교동,읍면동,33030510
2861,4315051500,4315051500,고암.모산동,읍면동,
2862,4315051700,4315051700,의암동,읍면동,
2863,4315051800,4315051800,의림지동,읍면동,33030730
2864,4315052000,4315052000,중앙동,읍면동,
2865,4315052500,4315052500,중앙.의림.명동,읍면동,
2866,4315052700,4315052700,인성동,읍면동,
2867,4315052800,4315052800,중앙동,읍면동,33030740
2868,4315053500,4315053500,남천.동현동,읍면동,
2869,4315053700,4315053700,남현동,읍면동,33030700
2870,4315054000,4315054000,명서동,읍면동,
2871,4315054500,4315054500,서부.영천동,읍면동,
2872,4315054700,4315054700,영서동,읍면동,33030710
2873,4315055000,4315055000,의림동,읍면동,
2874,4315056000,4315056000,용두동,읍면동,33030560
2875,4315057000,4315057000,동현동,읍면동,
2876,4315057500,4315057500,신백.두학동,읍면동,
2877,4315057700,4315057700,신백동,읍면동,33030720
2878,4315059000,4315059000,청전동,읍면동,33030590
2879,4315060500,4315060500,화산동,읍면동,33030600
2880,4315062500,4315062500,영천동,읍면동,
2881,43710,4371000000,청원군,시군구,
2882,4371025000,4371025000,내수읍,읍면동,
2883,4371025300,4371025300,오창읍,읍면동,
2884,4371025600,4371025600,오송읍,읍면동,
2885,4371031000,4371031000,낭성면,읍면동,
2886,4371032000,4371032000,미원면,읍면동,
2887,4371033000,4371033000,가덕면,읍면동,
2888,4371034000,4371034000,남일면,읍면동,
2889,4371035000,4371035000,남이면,읍면동,
2890,4371036000,4371036000,문의면,읍면동,
2891,4371037000,4371037000,현도면,읍면동,
2892,4371038000,4371038000,부용면,읍면동,
2893,4371039000,4371039000,강내면,읍면동,
2894,4371040000,4371040000,강외면,읍면동,
2895,4371041000,4371041000,옥산면,읍면동,
2896,4371042000,4371042000,오창면,읍면동,
2897,4371043000,4371043000,북이면,읍면동,
2898,4371044000,4371044000,북일면,읍면동,
2899,43720,4372000000,보은군,시군구,33520000
2900,4372025000,4372025000,보은읍,읍면동,33520110
2901,4372031000,4372031000,내속리면,읍면동,
2902,4372031500,4372031500,속리산면,읍면동,33520310
2903,4372032000,4372032000,외속리면,읍면동,
2904,4372032500,4372032500,장안면,읍면동,33520320
2905,4372033000,4372033000,마로면,읍면동,33520330
2906,4372034000,4372034000,탄부면,읍면동,33520340
2907,4372035000,4372035000,삼승면,읍면동,33520350
2908,4372036000,4372036000,수한면,읍면동,33520360
2909,4372037000,4372037000,회남면,읍면동,33520370
2910,4372038000,4372038000,회북면,읍면동,
2911,4372038500,4372038500,회인면,읍면동,33520380
2912,4372039000,4372039000,내북면,읍면동,33520390
2913,4372040000,4372040000,산외면,읍면동,33520400
2914,43730,4373000000,옥천군,시군구,33530000
2915,4373025000,4373025000,옥천읍,읍면동,33530110
2916,4373031000,4373031000,동이면,읍면동,33530310
2917,4373032000,4373032000,안남면,읍면동,33530320
2918,4373033000,4373033000,안내면,읍면동,33530330
2919,4373034000,4373034000,청성면,읍면동,33530340
2920,4373035000,4373035000,청산면,읍면동,33530350
2921,4373036000,4373036000,이원면,읍면동,33530360
2922,4373037000,4373037000,군서면,읍면동,33530370
2923,4373038000,4373038000,군북면,읍면동,33530380
2924,43740,4374000000,영동군,시군구,33540000
2925,4374025000,4374025000,영동읍,읍면동,33540110
2926,4374031000,4374031000,용산면,읍면동,33540310
2927,4374032000,4374032000,황간면,읍면동,33540320
2928,4374033500,4374033500,추풍령면,읍면동,33540330
2929,4374034000,4374034000,매곡면,읍면동,33540340
2930,4374035000,4374035000,상촌면,읍면동,33540350
2931,4374036000,4374036000,양강면,읍면동,33540360
2932,4374037000,4374037000,용화면,읍면동,33540370
2933,4374038000,4374038000,학산면,읍면동,33540380
2934,4374039000,4374039000,양산면,읍면동,33540390
2935,4374040000,4374040000,심천면,읍면동,33540400
2936,43745,4374500000,증평군,시군구,33590000
2937,4374525000,4374525000,증평읍,읍면동,33590140
2938,4374531000,4374531000,도안면,읍면동,33590310
2939,43750,4375000000,진천군,시군구,33550000
2940,4375025000,4375025000,진천읍,읍면동,33550110
2941,4375025300,4375025300,덕산읍,읍면동,33550120
2942,4375031000,4375031000,덕산면,읍면동,
2943,4375032000,4375032000,초평면,읍면동,33550320
2944,4375033000,4375033000,문백면,읍면동,33550330
2945,4375034000,4375034000,백곡면,읍면동,33550340
2946,4375035000,4375035000,이월면,읍면동,33550350
2947,4375036000,4375036000,만승면,읍면동,
2948,4375037000,4375037000,광혜원면,읍면동,33550360
2949,43760,4376000000,괴산군,시군구,33560000
2950,4376025000,4376025000,괴산읍,읍면동,33560110
2951,4376031000,4376031000,감물면,읍면동,33560310
2952,4376032000,4376032000,장연면,읍면동,33560320
2953,4376033000,4376033000,연풍면,읍면동,33560330
2954,4376034000,4376034000,칠성면,읍면동,33560340
2955,4376035000,4376035000,문광면,읍면동,33560350
2956,4376036000,4376036000,청천면,읍면동,33560360
2957,4376037000,4376037000,청안면,읍면동,33560370
2958,4376039000,4376039000,사리면,읍면동,33560380
2959,4376040000,4376040000,소수면,읍면동,33560390
2960,4376041000,4376041000,불정면,읍면동,33560400
2961,43770,4377000000,음성군,시군구,33570000
2962,4377025000,4377025000,음성읍,읍면동,33570110
2963,4377025300,4377025300,금왕읍,읍면동,33570120
2964,4377031000,4377031000,소이면,읍면동,33570310
2965,4377032000,4377032000,원남면,읍면동,33570320
2966,4377033000,4377033000,맹동면,읍면동,33570330
2967,4377034000,4377034000,대소면,읍면동,33570340
2968,4377035000,4377035000,삼성면,읍면동,33570350
2969,4377036000,4377036000,생극면,읍면동,33570360
2970,4377037000,4377037000,감곡면,읍면동,33570370
2971,43800,4380000000,단양군,시군구,33580000
2972,4380025000,4380025000,단양읍,읍면동,33580110
2973,4380025300,4380025300,매포읍,읍면동,33580120
2974,4380031000,4380031000,대강면,읍면동,33580320
2975,4380032000,4380032000,가곡면,읍면동,33580330
2976,4380033000,4380033000,영춘면,읍면동,33580340
2977,4380034000,4380034000,어상천면,읍면동,33580350
2978,4380035000,4380035000,적성면,읍면동,33580360
2979,4380036000,4380036000,단성면,읍면동,33580310
2980,44,4400000000,충청남도,시도,34000000
2981,44130,4413000000,천안시,시군구,34010000
2982,4413025000,4413025000,성환읍,읍면동,
2983,4413025300,4413025300,성거읍,읍면동,
2984,4413025600,4413025600,직산읍,읍면동,
2985,4413025900,4413025900,목천읍,읍면동,
2986,4413031000,4413031000,풍세면,읍면동,
2987,4413032000,4413032000,광덕면,읍면동,
2988,4413033000,4413033000,목천면,읍면동,
2989,4413034000,4413034000,북면,읍면동,
2990,4413035000,4413035000,성남면,읍면동,
2991,4413036000,4413036000,수신면,읍면동,
2992,4413037000,4413037000,병천면,읍면동,
2993,4413038000,4413038000,동면,읍면동,
2994,4413039000,4413039000,직산면,읍면동,
2995,4413040000,4413040000,입장면,읍면동,
2996,4413051000,4413051000,대룡동,읍면동,
2997,4413051500,4413051500,중앙동,읍면동,
2998,4413052000,4413052000,문성동,읍면동,
2999,4413053000,4413053000,남산동,읍면동,
3000,4413054000,4413054000,원성1동,읍면동,
3001,4413055000,4413055000,원성2동,읍면동,
3002,4413056100,4413056100,성정1동,읍면동,
3003,4413056200,4413056200,성정2동,읍면동,
3004,4413057500,4413057500,봉명동,읍면동,
3005,4413057800,4413057800,쌍용1동,읍면동,
3006,4413057900,4413057900,쌍용2동,읍면동,
3007,4413058000,4413058000,신용동,읍면동,
3008,4413058100,4413058100,쌍용3동,읍면동,
3009,4413058200,4413058200,백석동,읍면동,
3010,4413058500,4413058500,신용동,읍면동,
3011,4413059000,4413059000,청룡동,읍면동,
3012,4413060000,4413060000,신안동,읍면동,
3013,4413061000,4413061000,부성동,읍면동,
3014,4413062000,4413062000,일봉동,읍면동,
3015,4413063000,4413063000,신방동,읍면동,
3016,44131,4413100000,천안시 동남구,비자치구,3401100
3017,4413125000,4413125000,목천읍,읍면동,34011110
3018,4413131000,4413131000,풍세면,읍면동,34011310
3019,4413132000,4413132000,광덕면,읍면동,34011320
3020,4413133000,4413133000,북면,읍면동,34011330
3021,4413134000,4413134000,성남면,읍면동,34011340
3022,4413135000,4413135000,수신면,읍면동,34011350
3023,4413136000,4413136000,병천면,읍면동,34011360
3024,4413137000,4413137000,동면,읍면동,34011370
3025,4413151000,4413151000,중앙동,읍면동,34011510
3026,4413152000,4413152000,문성동,읍면동,34011520
3027,4413153000,4413153000,원성1동,읍면동,34011530
3028,4413154000,4413154000,원성2동,읍면동,34011540
3029,4413155000,4413155000,봉명동,읍면동,34011550
3030,4413156000,4413156000,일봉동,읍면동,34011560
3031,4413157000,4413157000,신방동,읍면동,34011570
3032,4413158000,4413158000,청룡동,읍면동,34011580
3033,4413159000,4413159000,신안동,읍면동,34011590
3034,44133,4413300000,천안시 서북구,비자치구,3401200
3035,4413325000,4413325000,성환읍,읍면동,34012110
3036,4413325300,4413325300,성거읍,읍면동,34012120
3037,4413325600,4413325600,직산읍,읍면동,34012130
3038,4413331000,4413331000,입장면,읍면동,34012310
3039,4413351000,4413351000,성정1동,읍면동,34012510
3040,4413352000,4413352000,성정2동,읍면동,34012520
3041,4413353000,4413353000,쌍용1동,읍면동,34012530
3042,4413354000,4413354000,쌍용2동,읍면동,34012540
3043,4413355000,4413355000,쌍용3동,읍면동,34012550
3044,4413356000,4413356000,백석동,읍면동,34012580
3045,4413356500,4413356500,불당동,읍면동,
3046,4413356600,4413356600,불당1동,읍면동,34012620
3047,4413356700,4413356700,불당2동,읍면동,34012630
3048,4413357000,4413357000,부성동,읍면동,
3049,4413358000,4413358000,부성1동,읍면동,34012600
3050,4413359000,4413359000,부성2동,읍면동,34012610
3051,44150,4415000000,공주시,시군구,34020000
3052,4415025000,4415025000,유구읍,읍면동,34020110
3053,4415031000,4415031000,이인면,읍면동,34020310
3054,4415032000,4415032000,탄천면,읍면동,34020320
3055,4415033000,4415033000,계룡면,읍면동,34020330
3056,4415034000,4415034000,반포면,읍면동,34020340
3057,4415035000,4415035000,장기면,읍면동,
3058,4415036000,4415036000,의당면,읍면동,34020360
3059,4415037000,4415037000,정안면,읍면동,34020370
3060,4415038000,4415038000,우성면,읍면동,34020380
3061,4415039000,4415039000,사곡면,읍면동,34020390
3062,4415040000,4415040000,신풍면,읍면동,34020400
3063,4415051000,4415051000,중학동,읍면동,34020510
3064,4415053000,4415053000,산성동,읍면동,
3065,4415054000,4415054000,웅진동,읍면동,34020580
3066,4415055000,4415055000,금학동,읍면동,34020550
3067,4415056000,4415056000,옥룡동,읍면동,34020560
3068,4415057000,4415057000,신관동,읍면동,34020570
3069,4415059000,4415059000,월송동,읍면동,34020590
3070,44180,4418000000,보령시,시군구,34030000
3071,4418025000,4418025000,웅천읍,읍면동,34030110
3072,4418031000,4418031000,주포면,읍면동,34030310
3073,4418032000,4418032000,오천면,읍면동,34030330
3074,4418033000,4418033000,천북면,읍면동,34030340
3075,4418034000,4418034000,청소면,읍면동,34030350
3076,4418035000,4418035000,청라면,읍면동,34030360
3077,4418036000,4418036000,남포면,읍면동,34030370
3078,4418038000,4418038000,주산면,읍면동,34030380
3079,4418039000,4418039000,미산면,읍면동,34030390
3080,4418040000,4418040000,성주면,읍면동,34030400
3081,4418041000,4418041000,주교면,읍면동,34030320
3082,4418051000,4418051000,원동,읍면동,
3083,4418051500,4418051500,대천1동,읍면동,34030510
3084,4418052000,4418052000,대관동,읍면동,
3085,4418052500,4418052500,대천2동,읍면동,34030520
3086,4418053000,4418053000,대신동,읍면동,
3087,4418053500,4418053500,대천3동,읍면동,34030530
3088,4418054000,4418054000,흥덕동,읍면동,
3089,4418054500,4418054500,대천4동,읍면동,34030540
3090,4418056000,4418056000,현포동,읍면동,
3091,4418056500,4418056500,대천5동,읍면동,34030560
3092,44200,4420000000,아산시,시군구,34040000
3093,4420025000,4420025000,염치읍,읍면동,34040110
3094,4420025300,4420025300,배방읍,읍면동,34040120
3095,4420031000,4420031000,송악면,읍면동,34040310
3096,4420032000,4420032000,배방면,읍면동,
3097,4420033000,4420033000,탕정면,읍면동,34040330
3098,4420035000,4420035000,음봉면,읍면동,34040340
3099,4420036000,4420036000,둔포면,읍면동,34040350
3100,4420037000,4420037000,영인면,읍면동,34040360
3101,4420038000,4420038000,인주면,읍면동,34040370
3102,4420039000,4420039000,선장면,읍면동,34040380
3103,4420040000,4420040000,도고면,읍면동,34040390
3104,4420041000,4420041000,신창면,읍면동,34040400
3105,4420051500,4420051500,온양온천1동,읍면동,
3106,4420052500,4420052500,온양온천2동,읍면동,
3107,4420053000,4420053000,권곡동,읍면동,
3108,4420054000,4420054000,신정동,읍면동,
3109,4420055000,4420055000,용화동,읍면동,
3110,4420056000,4420056000,온주동,읍면동,
3111,4420057000,4420057000,온양1동,읍면동,34040510
3112,4420058000,4420058000,온양2동,읍면동,34040520
3113,4420059000,4420059000,온양3동,읍면동,34040530
3114,4420060000,4420060000,온양4동,읍면동,34040540
3115,4420061000,4420061000,온양5동,읍면동,34040550
3116,4420062000,4420062000,온양6동,읍면동,34040560
3117,44210,4421000000,서산시,시군구,34050000
3118,4421025000,4421025000,대산읍,읍면동,34050110
3119,4421031000,4421031000,인지면,읍면동,34050310
3120,4421032000,4421032000,부석면,읍면동,34050320
3121,4421033000,4421033000,팔봉면,읍면동,34050330
3122,4421034000,4421034000,지곡면,읍면동,34050340
3123,4421036000,4421036000,성연면,읍면동,34050350
3124,4421037000,4421037000,음암면,읍면동,34050360
3125,4421038000,4421038000,운산면,읍면동,34050370
3126,4421039000,4421039000,해미면,읍면동,34050380
3127,4421040000,4421040000,고북면,읍면동,34050390
3128,4421051000,4421051000,부춘동,읍면동,34050510
3129,4421052000,4421052000,동문동,읍면동,
3130,4421052500,4421052500,동문1동,읍면동,34050520
3131,4421053000,4421053000,활성동,읍면동,
3132,4421053500,4421053500,동문2동,읍면동,34050530
3133,4421054000,4421054000,수석동,읍면동,34050540
3134,4421055000,4421055000,석남동,읍면동,34050550
3135,44230,4423000000,논산시,시군구,34060000
3136,4423025000,4423025000,강경읍,읍면동,34060110
3137,4423025300,4423025300,연무읍,읍면동,34060120
3138,4423031000,4423031000,성동면,읍면동,34060310
3139,4423032000,4423032000,광석면,읍면동,34060320
3140,4423033000,4423033000,노성면,읍면동,34060330
3141,4423034000,4423034000,상월면,읍면동,34060340
3142,4423035000,4423035000,부적면,읍면동,34060350
3143,4423036000,4423036000,연산면,읍면동,34060360
3144,4423038000,4423038000,벌곡면,읍면동,34060370
3145,4423039000,4423039000,양촌면,읍면동,34060380
3146,4423040000,4423040000,가야곡면,읍면동,34060390
3147,4423041000,4423041000,은진면,읍면동,34060400
3148,4423042000,4423042000,채운면,읍면동,34060410
3149,4423051000,4423051000,취암동,읍면동,34060510
3150,4423052000,4423052000,부창동,읍면동,34060520
3151,44250,4425000000,계룡시,시군구,34070000
3152,4425031000,4425031000,두마면,읍면동,34070310
3153,4425031500,4425031500,엄사면,읍면동,34070330
3154,4425032000,4425032000,남선면,읍면동,
3155,4425033000,4425033000,신도안면,읍면동,34070340
3156,4425051000,4425051000,금암동,읍면동,34070510
3157,44270,4427000000,당진시,시군구,34080000
3158,4427025000,4427025000,합덕읍,읍면동,34080110
3159,4427025300,4427025300,송악읍,읍면동,34080120
3160,4427031000,4427031000,고대면,읍면동,34080310
3161,4427032000,4427032000,석문면,읍면동,34080320
3162,4427033000,4427033000,대호지면,읍면동,34080330
3163,4427034000,4427034000,정미면,읍면동,34080340
3164,4427035000,4427035000,면천면,읍면동,34080350
3165,4427036000,4427036000,순성면,읍면동,34080360
3166,4427037000,4427037000,우강면,읍면동,34080370
3167,4427038000,4427038000,신평면,읍면동,34080380
3168,4427039000,4427039000,송산면,읍면동,34080390
3169,4427051000,4427051000,당진1동,읍면동,34080510
3170,4427052000,4427052000,당진2동,읍면동,34080520
3171,4427053000,4427053000,당진3동,읍면동,34080530
3172,44710,4471000000,금산군,시군구,34510000
3173,4471025000,4471025000,금산읍,읍면동,34510110
3174,4471031000,4471031000,금성면,읍면동,34510310
3175,4471032000,4471032000,제원면,읍면동,34510320
3176,4471033000,4471033000,부리면,읍면동,34510330
3177,4471034000,4471034000,군북면,읍면동,34510340
3178,4471035000,4471035000,남일면,읍면동,34510350
3179,4471036000,4471036000,남이면,읍면동,34510360
3180,4471037000,4471037000,진산면,읍면동,34510370
3181,4471038000,4471038000,복수면,읍면동,34510380
3182,4471039000,4471039000,추부면,읍면동,34510390
3183,44730,4473000000,연기군,시군구,
3184,4473025000,4473025000,조치원읍,읍면동,
3185,4473031000,4473031000,동면,읍면동,
3186,4473032000,4473032000,서면,읍면동,
3187,4473033000,4473033000,남면,읍면동,
3188,4473034000,4473034000,금남면,읍면동,
3189,4473035000,4473035000,전의면,읍면동,
3190,4473036000,4473036000,전동면,읍면동,
3191,4473037000,4473037000,소정면,읍면동,
3192,44760,4476000000,부여군,시군구,34530000
3193,4476025000,4476025000,부여읍,읍면동,34530110
3194,4476031000,4476031000,규암면,읍면동,34530310
3195,4476032000,4476032000,은산면,읍면동,34530320
3196,4476033000,4476033000,외산면,읍면동,34530330
3197,4476034000,4476034000,내산면,읍면동,34530340
3198,4476035000,4476035000,구룡면,읍면동,34530350
3199,4476036000,4476036000,홍산면,읍면동,34530360
3200,4476037000,4476037000,옥산면,읍면동,34530370
3201,4476038000,4476038000,남면,읍면동,34530380
3202,4476039000,4476039000,충화면,읍면동,34530390
3203,4476040000,4476040000,양화면,읍면동,34530400
